,Word,Value,Freq
1846,vomit,-0.2631729543209076,8
13952,particular,-0.26315104961395264,1
1253,missed,-0.2631402015686035,87
9629,sampling,-0.26293766498565674,2
11865,progress,-0.26280900835990906,5
5844,watches,-0.26233482360839844,1
1392,keyboard,-0.2621609568595886,9
8422,sleeves,-0.2621143162250519,5
11729,merchant,-0.2619919776916504,1
9742,specially,-0.26178839802742004,2
3639,lakers,-0.26097729802131653,6
9512,slap,-0.26082122325897217,9
13617,sally,-0.2607736587524414,1
5856,foundation,-0.2605458199977875,3
1665,plate,-0.26031172275543213,9
14215,assassin,-0.26007652282714844,1
13519,suzanne,-0.259979784488678,2
1544,coincidence,-0.2599705159664154,3
13467,seo,-0.2598235607147217,1
8683,tomatoes,-0.25977039337158203,1
13509,transformation,-0.2597697377204895,1
3475,##hd,-0.2597249150276184,5
7607,kylie,-0.259594589471817,3
8049,remain,-0.2595767080783844,3
13347,lottery,-0.2595580816268921,4
12542,¬,-0.25950807332992554,3
11016,##ores,-0.25949716567993164,1
5806,plot,-0.25949373841285706,2
13460,standards,-0.2593432664871216,1
6873,protege,-0.25903642177581787,1
4959,spoil,-0.25890499353408813,8
4111,wishes,-0.25890055298805237,17
2682,workshop,-0.2588171362876892,6
1906,dedicated,-0.2587774097919464,6
13844,creatures,-0.2587592601776123,2
14994,activate,-0.2587164044380188,1
37,fun,-0.2585315704345703,161
1599,response,-0.2585075795650482,10
592,conversation,-0.2585028409957886,18
9210,dual,-0.25848644971847534,2
11706,premises,-0.2583639621734619,1
3568,math,-0.2583162784576416,74
12458,##icia,-0.2580481171607971,4
14302,courses,-0.25785136222839355,1
2528,fire,-0.25778910517692566,62
8154,respond,-0.2575121223926544,6
7895,400,-0.2574111223220825,2
11192,satisfy,-0.2572002410888672,5
5311,123,-0.2571868896484375,2
8801,##pot,-0.2571626901626587,3
12344,gage,-0.2570374011993408,1
7392,abortion,-0.256742000579834,2
12380,chanting,-0.2567213177680969,2
5491,skull,-0.2564140558242798,1
11475,twisted,-0.2562984824180603,2
3694,wondering,-0.25629326701164246,19
1202,catch,-0.25629064440727234,35
490,concert,-0.25594353675842285,39
6108,plant,-0.255872517824173,3
4821,addicted,-0.25582796335220337,7
3960,homosexual,-0.25567421317100525,4
6555,professors,-0.25553274154663086,1
11601,##uj,-0.2555283010005951,1
7316,lego,-0.25529319047927856,2
3579,calculus,-0.2552397549152374,6
2444,stopped,-0.2551092207431793,19
4768,pole,-0.2549814283847809,3
13715,carriers,-0.2549092769622803,1
13918,##ivate,-0.25463199615478516,2
1415,outs,-0.2546120882034302,9
9106,20th,-0.25445830821990967,2
13426,19th,-0.2544436454772949,1
4424,bum,-0.25433996319770813,18
13390,asher,-0.25433921813964844,1
14236,stella,-0.25428807735443115,1
257,worth,-0.2540491223335266,74
14661,teens,-0.2540209889411926,1
2225,judge,-0.2539900839328766,5
552,##vr,-0.2539542317390442,14
6147,players,-0.25392311811447144,5
2351,fruit,-0.253808856010437,16
4572,lame,-0.25377559661865234,20
8332,graph,-0.2537729740142822,1
7732,teaching,-0.25366127490997314,14
4610,shovel,-0.25363361835479736,2
10513,projects,-0.2535887658596039,6
8313,pinto,-0.25353193283081055,1
4276,temporary,-0.25332438945770264,4
11902,pets,-0.2532564699649811,3
7528,touches,-0.2532518804073334,3
8611,##nsor,-0.2531914710998535,2
11893,innate,-0.253174364566803,1
7510,prefer,-0.253151535987854,8
13247,armor,-0.25299620628356934,1
10788,towns,-0.2528750002384186,3
5893,pirate,-0.2527434825897217,1
11773,filipino,-0.2525956630706787,1
9154,smiled,-0.25256478786468506,3
13884,chapman,-0.2524232864379883,1
12996,pajamas,-0.2523827850818634,3
15115,buick,-0.25234466791152954,2
13543,##flict,-0.2523390054702759,1
11632,writes,-0.2518574595451355,2
4657,concentrate,-0.2515895664691925,4
9740,earrings,-0.2515694499015808,2
12939,bruise,-0.2514834403991699,2
9889,92,-0.2513231933116913,3
2070,puts,-0.25098440051078796,13
6599,uta,-0.2509213089942932,1
13078,designer,-0.2508491277694702,2
8002,northbound,-0.2508336305618286,1
3405,wooden,-0.25073036551475525,1
8997,lizzie,-0.25061488151550293,2
3359,intervention,-0.2506139874458313,2
6860,##ichi,-0.2506098747253418,1
13599,oversized,-0.2504757046699524,1
3445,ze,-0.25036191940307617,11
11490,tiles,-0.25029802322387695,1
2497,repeat,-0.2502172589302063,10
12889,##weight,-0.2501101791858673,2
6598,gross,-0.25006312131881714,13
12410,danish,-0.2500603199005127,1
14525,surfaces,-0.24999725818634033,1
5907,##olar,-0.24998939037322998,1
11742,performing,-0.24986784160137177,8
7990,essence,-0.2497400939464569,4
6925,##cta,-0.2497168779373169,3
10892,clouds,-0.24965962767601013,2
13584,sinclair,-0.24962636828422546,1
9524,blankets,-0.24961715936660767,4
6736,exceed,-0.24957048892974854,1
1038,announcement,-0.24949316680431366,5
1626,penn,-0.24934029579162598,12
2184,nephew,-0.24929700791835785,22
12929,yourselves,-0.2492903470993042,1
3419,##ime,-0.24925708770751953,13
13099,empires,-0.2491217851638794,1
23,cheer,-0.24900242686271667,39
5704,forehead,-0.24887314438819885,5
2387,dog,-0.24881382286548615,60
1527,coach,-0.24867576360702515,26
266,pp,-0.24852846562862396,107
6802,overwhelmed,-0.24828028678894043,11
5746,breathe,-0.24821926653385162,17
360,believe,-0.24815332889556885,117
7266,flipping,-0.2480849027633667,3
7320,bs,-0.24803753197193146,12
10360,poland,-0.24758164584636688,3
5460,scratch,-0.247308611869812,6
174,package,-0.24730157852172852,14
6914,##year,-0.24728651344776154,16
11589,roaring,-0.24708983302116394,2
3594,shouting,-0.2468593716621399,13
6912,feature,-0.24681012332439423,6
3112,helping,-0.24672318994998932,23
14100,kerry,-0.24669766426086426,1
9911,##ying,-0.24662065505981445,2
10715,halftime,-0.24658751487731934,1
7129,productivity,-0.2465440034866333,3
5713,mirror,-0.246334508061409,15
12872,explains,-0.2462940216064453,1
50,cake,-0.245943084359169,32
12137,06,-0.24593889713287354,2
2073,faster,-0.24587692320346832,17
13062,egyptian,-0.24586015939712524,2
13268,legged,-0.24585238099098206,2
710,approved,-0.24577490985393524,5
6333,67,-0.24558210372924805,1
9564,##mies,-0.24553684890270233,8
1641,bacon,-0.24547111988067627,12
10956,##hearted,-0.2453489899635315,2
13284,wedge,-0.24524378776550293,1
851,friends,-0.24507564306259155,247
5193,generated,-0.24498723447322845,1
4636,wins,-0.24492517113685608,5
3725,indie,-0.2443585991859436,2
2613,amazon,-0.24422535300254822,10
9561,sofia,-0.24412810802459717,1
10963,phoebe,-0.2440880537033081,2
8593,spit,-0.24405315518379211,10
7466,pierce,-0.2438827008008957,3
7455,habit,-0.24387504160404205,7
4435,choir,-0.24384503066539764,12
14163,implies,-0.2434888780117035,1
9678,bangs,-0.24346143007278442,3
850,twitter,-0.2432013899087906,280
8759,meetings,-0.2431156039237976,6
14427,paths,-0.24299687147140503,1
7044,wes,-0.2428586483001709,1
10641,applies,-0.24284501373767853,1
14685,shelly,-0.24267476797103882,1
3480,springs,-0.2424428015947342,3
10913,##nier,-0.24232268333435059,1
11758,sized,-0.2422334998846054,3
5402,loading,-0.24207894504070282,3
13448,peru,-0.24202382564544678,1
12719,dining,-0.241960346698761,2
4826,spears,-0.24187994003295898,1
8668,troll,-0.24185271561145782,3
385,17th,-0.24151957035064697,2
394,bus,-0.2413596659898758,88
5157,screamed,-0.24112403392791748,5
3110,idiot,-0.24110685288906097,13
5506,version,-0.24099060893058777,17
283,christmas,-0.24096199870109558,871
11648,##plex,-0.2407657355070114,3
4880,screwed,-0.24076510965824127,14
1573,capital,-0.2406168133020401,4
5185,individuals,-0.24050384759902954,3
6350,draining,-0.24045705795288086,2
7758,mono,-0.2404516488313675,5
10857,saturdays,-0.24042212963104248,2
5112,magazine,-0.2403959035873413,6
6665,jessie,-0.2403736114501953,4
9374,lulu,-0.24035970866680145,3
387,class,-0.24031749367713928,256
4662,shorts,-0.24028849601745605,8
4897,zoe,-0.24005529284477234,4
2989,desk,-0.24002625048160553,16
13160,hiatus,-0.239996075630188,2
746,book,-0.23990127444267273,97
13544,wing,-0.23988549411296844,3
10174,naive,-0.2398698329925537,1
1197,josh,-0.23979869484901428,19
7116,allows,-0.2397623211145401,6
575,style,-0.23974671959877014,8
11507,marilyn,-0.2396245002746582,1
1661,rule,-0.2392866313457489,10
7863,washed,-0.23911044001579285,8
2138,setting,-0.2390858232975006,10
12689,jerome,-0.2390184998512268,2
1625,visiting,-0.23897109925746918,9
14376,joint,-0.2389516830444336,2
9673,arguing,-0.23876991868019104,4
3913,allowed,-0.2386905997991562,24
14179,rubin,-0.2386791706085205,1
3417,section,-0.23852607607841492,10
8734,martini,-0.2384566068649292,2
5256,##ogo,-0.23843900859355927,3
1027,breaks,-0.23836776614189148,9
14444,restarted,-0.23835444450378418,1
2643,anymore,-0.23831698298454285,67
4774,duty,-0.2382989376783371,11
1509,mail,-0.23802144825458527,26
1709,rain,-0.23795759677886963,80
6674,crossed,-0.23780570924282074,4
9549,collar,-0.23751258850097656,1
8647,neal,-0.23746828734874725,6
5627,gaming,-0.2372974157333374,1
1448,everyone,-0.23716963827610016,166
11624,percent,-0.23713764548301697,2
10101,accomplish,-0.2370912730693817,2
13152,grounded,-0.23705840110778809,2
5276,readings,-0.23700928688049316,2
14329,ripple,-0.23686528205871582,1
1965,boredom,-0.236384779214859,5
8506,mesa,-0.23630738258361816,1
1842,##hey,-0.2359818071126938,7
11426,boasts,-0.23597943782806396,1
12145,downloads,-0.23578429222106934,1
14010,kimberly,-0.23575782775878906,1
4522,threw,-0.2355140894651413,15
5624,appealing,-0.23548758029937744,2
3880,whereabouts,-0.23541541397571564,3
390,teacher,-0.23530220985412598,43
11600,##net,-0.2352590560913086,3
12242,addition,-0.2351398468017578,1
6816,careless,-0.2351394146680832,4
7191,bud,-0.23501811921596527,13
14131,floats,-0.23499572277069092,1
12400,arising,-0.23498797416687012,1
8173,price,-0.23496484756469727,14
10255,deprived,-0.23492614924907684,5
967,magical,-0.23492012917995453,16
10923,runway,-0.23487412929534912,2
2224,apologetic,-0.2347426414489746,1
5340,relief,-0.2344493865966797,11
2726,note,-0.23441433906555176,37
3658,correct,-0.2343515157699585,5
877,volleyball,-0.2343348115682602,9
4686,blessed,-0.23427195847034454,47
1861,chocolate,-0.23425951600074768,73
9850,playoffs,-0.23408566415309906,4
6050,von,-0.23405814170837402,3
9305,reindeer,-0.23388218879699707,2
14705,stroke,-0.23385834693908691,1
962,loving,-0.2337835729122162,50
10901,rosie,-0.23368795216083527,4
3300,cs,-0.23358547687530518,14
13870,##bey,-0.23354721069335938,1
11888,animation,-0.2334437370300293,1
9989,relatives,-0.2333453893661499,6
5064,application,-0.23329925537109375,5
5307,comprehend,-0.23328274488449097,2
2374,weed,-0.23321691155433655,8
14303,chewed,-0.23301464319229126,2
13483,##itating,-0.2330106496810913,1
10980,infant,-0.23298382759094238,2
10934,mississippi,-0.23290109634399414,1
12588,shaved,-0.23273256421089172,2
9515,terry,-0.23242385685443878,3
799,sick,-0.23236875236034393,125
1354,summer,-0.23224663734436035,35
13552,florence,-0.23219740390777588,1
1511,neighbor,-0.2321186661720276,6
13622,creed,-0.23208065330982208,3
1133,matter,-0.23200201988220215,37
1017,forget,-0.23188020288944244,68
2961,europe,-0.2318517416715622,5
2432,chemistry,-0.23182572424411774,18
2659,convenient,-0.23180143535137177,6
14138,plaza,-0.23174643516540527,1
4052,puppet,-0.23170636594295502,4
4366,ceiling,-0.23166541755199432,7
9963,celebration,-0.2315683215856552,13
5303,##oka,-0.23149089515209198,3
5378,victims,-0.23139899969100952,6
14788,womb,-0.23133301734924316,1
7606,elections,-0.2313130497932434,3
3251,assignments,-0.23123393952846527,11
7135,chew,-0.23111501336097717,5
10917,draws,-0.23098649084568024,3
14894,bishop,-0.23095762729644775,1
9394,sponsor,-0.23082071542739868,2
13989,attic,-0.23067402839660645,1
1241,sort,-0.2305433750152588,20
7854,##lates,-0.23050940036773682,2
4838,encourage,-0.23027253150939941,2
8636,##ror,-0.23023390769958496,1
3339,freshman,-0.23012225329875946,5
12999,accents,-0.22992324829101562,1
4644,rockefeller,-0.22982800006866455,2
14226,mvp,-0.2296159863471985,1
4867,bowl,-0.2296130210161209,14
1546,##gga,-0.2296012043952942,61
2265,punch,-0.2295699119567871,30
1918,roll,-0.22948533296585083,29
5674,dvds,-0.22936633229255676,4
9120,soaking,-0.22933129966259003,1
11521,blouse,-0.22930878400802612,1
4979,##pressing,-0.22920703887939453,27
290,##wee,-0.2291649729013443,369
9562,chestnut,-0.2291276454925537,1
3826,glass,-0.22908197343349457,12
14482,innovation,-0.22902560234069824,1
10209,pleasing,-0.22902554273605347,2
730,traffic,-0.22886985540390015,26
4173,roast,-0.22867560386657715,7
11371,outfits,-0.22846543788909912,2
7897,pillar,-0.22845588624477386,8
6233,applications,-0.22822237014770508,2
14118,##kov,-0.22815370559692383,1
14846,income,-0.22813737392425537,1
13293,capturing,-0.22812652587890625,1
1954,decided,-0.2280561774969101,46
4671,santo,-0.22793519496917725,1
3958,equal,-0.22791728377342224,7
9019,bernie,-0.22786390781402588,3
1600,magic,-0.2278415709733963,14
8762,products,-0.2278270721435547,6
221,football,-0.22778886556625366,52
12454,cobalt,-0.22775042057037354,1
5385,apologies,-0.227678120136261,2
2738,posts,-0.2275431752204895,6
12958,xp,-0.22750048339366913,3
6214,consciousness,-0.22743910551071167,2
6262,15th,-0.227386474609375,3
8467,finds,-0.22716037929058075,6
10428,butcher,-0.22708749771118164,3
11725,hospitalized,-0.22693967819213867,1
2580,dalai,-0.22692367434501648,1
5245,animal,-0.22677406668663025,13
1719,jesus,-0.22676777839660645,133
6907,couch,-0.22675153613090515,18
3496,created,-0.22673296928405762,7
3553,pissed,-0.22659073770046234,43
13096,louie,-0.2265610694885254,1
9040,maintaining,-0.22655129432678223,2
1376,provides,-0.22652080655097961,10
1339,degree,-0.22650599479675293,13
8897,nails,-0.2264852523803711,16
9401,##mple,-0.22634002566337585,4
6260,abuse,-0.2263016700744629,9
2051,polish,-0.22627396881580353,5
10249,##vity,-0.22626781463623047,1
4342,majority,-0.22618986666202545,7
5793,dishes,-0.22604714334011078,9
255,nobody,-0.22603236138820648,26
7540,scrambling,-0.2259693145751953,1
3866,angel,-0.22592711448669434,10
9537,commentary,-0.22591927647590637,4
118,sorry,-0.22587428987026215,66
11022,200,-0.22581589221954346,4
10215,cheers,-0.22579437494277954,6
11604,innocence,-0.22576135396957397,3
11221,##lein,-0.22562718391418457,1
3351,although,-0.2255278378725052,20
14945,stones,-0.2254694700241089,1
9661,techniques,-0.22532129287719727,1
7874,beings,-0.22525745630264282,2
3050,roommate,-0.225242480635643,22
13932,gaining,-0.22523117065429688,1
6467,highlight,-0.22494739294052124,8
6967,backpack,-0.22492243349552155,6
6613,uv,-0.22482892870903015,2
6639,animals,-0.22480767965316772,12
2878,opinion,-0.2246304750442505,6
12252,exhibition,-0.22462141513824463,1
5550,speedway,-0.22461628913879395,1
7503,bone,-0.22458671033382416,7
2438,dogs,-0.22456127405166626,22
14183,batter,-0.22452473640441895,1
5628,ribbon,-0.22443142533302307,4
3669,revenge,-0.2243712991476059,6
10624,expressions,-0.22431880235671997,1
1012,least,-0.2242393046617508,69
13439,##ized,-0.22420990467071533,2
1586,starts,-0.2241533398628235,43
12063,charlotte,-0.22410514950752258,5
11076,vulgar,-0.22384107112884521,1
12766,##ign,-0.22368381917476654,3
1808,mrs,-0.22366511821746826,32
2263,center,-0.22366450726985931,19
12721,extract,-0.22361469268798828,1
4575,program,-0.22351060807704926,13
14798,easter,-0.22350740432739258,1
3253,grades,-0.22349131107330322,3
12640,tau,-0.22342705726623535,1
8243,desktop,-0.22340655326843262,2
3519,throw,-0.22336679697036743,59
11259,lehigh,-0.2230702042579651,1
6083,##ices,-0.2229335904121399,3
11109,nude,-0.2228589653968811,1
6177,philosophical,-0.22284936904907227,1
2154,schedule,-0.22283564507961273,13
7692,##fle,-0.22276155650615692,7
742,puppy,-0.22268259525299072,16
9992,exempt,-0.22267365455627441,1
4386,sadness,-0.22259603440761566,33
5950,cd,-0.22252784669399261,22
1426,top,-0.22248511016368866,69
10631,remark,-0.2222968339920044,1
8168,##ired,-0.22222161293029785,2
10434,flopped,-0.22221815586090088,1
13038,features,-0.22213618457317352,3
6347,activities,-0.22213459014892578,4
9999,user,-0.2220865786075592,4
4391,carrot,-0.22200894355773926,2
12710,##layer,-0.22193433344364166,2
7984,massage,-0.22192876040935516,7
12401,aristotle,-0.22191715240478516,1
2313,softness,-0.2217767983675003,3
7188,poke,-0.22177381813526154,5
11943,drills,-0.2217712104320526,2
6365,##eda,-0.22165437042713165,11
4281,necessary,-0.22164423763751984,9
11021,mandate,-0.22157973051071167,1
2834,vocabulary,-0.22153322398662567,3
5787,tend,-0.22148776054382324,6
4812,parenting,-0.22129416465759277,2
14016,inspections,-0.22129297256469727,1
13574,participating,-0.22114232182502747,2
3524,kisses,-0.22103659808635712,5
7942,period,-0.22095616161823273,34
9792,dove,-0.22092914581298828,2
11170,##gn,-0.22086918354034424,2
11767,interface,-0.22081854939460754,2
6407,grandparents,-0.22079148888587952,11
7598,event,-0.22035150229930878,19
12944,##anger,-0.22029808163642883,4
9753,demon,-0.22017264366149902,4
6961,landed,-0.22013027966022491,6
11800,bouquet,-0.2201237678527832,1
69,person,-0.2200832962989807,177
1237,debt,-0.2200767695903778,5
13774,sergio,-0.21999263763427734,1
8758,##hid,-0.21992802619934082,1
14026,##cture,-0.2198343276977539,1
6295,praise,-0.21980400383472443,20
12151,jennings,-0.21963071823120117,1
15044,swelling,-0.21962547302246094,1
2797,english,-0.21958668529987335,71
5583,##etti,-0.21953356266021729,2
6815,geometry,-0.21937966346740723,3
14624,preschool,-0.21920299530029297,1
11514,assume,-0.21910330653190613,4
8985,paired,-0.21904945373535156,1
13862,1900,-0.21898460388183594,1
14954,sparkling,-0.21884465217590332,1
6636,lazy,-0.21883590519428253,24
8004,celine,-0.21881437301635742,1
11822,shakespeare,-0.218763068318367,3
14233,chasing,-0.218624085187912,2
3486,moon,-0.2184479981660843,6
2942,##good,-0.2183922827243805,17
10213,picket,-0.21830379962921143,1
12372,cantata,-0.21817660331726074,1
14891,salary,-0.21813571453094482,1
4549,truck,-0.21809297800064087,18
7747,micro,-0.21808038651943207,9
1129,sis,-0.21791844069957733,19
2132,flop,-0.21785961091518402,6
11454,supposedly,-0.21785414218902588,1
14269,mushrooms,-0.2177668809890747,1
9453,##foot,-0.21776601672172546,5
2549,pan,-0.21772706508636475,14
11587,layer,-0.21765702962875366,2
8128,pennsylvania,-0.2176523208618164,1
7128,bride,-0.2176133692264557,7
5764,hockey,-0.21758265793323517,20
2935,##rama,-0.21750998497009277,1
7790,patrons,-0.21723699569702148,1
603,##tf,-0.217226043343544,44
3076,golden,-0.21710620820522308,7
9894,voiced,-0.21704423427581787,1
8914,displaying,-0.21701884269714355,1
12801,likewise,-0.21700191497802734,1
9687,sherman,-0.21698665618896484,1
12729,chow,-0.21692216396331787,1
8399,lecture,-0.21675564348697662,12
2678,glad,-0.21650831401348114,83
7801,colon,-0.2164449691772461,1
10245,bash,-0.21636497974395752,6
7582,sweater,-0.21635188162326813,19
14948,moons,-0.21632784605026245,1
8905,offered,-0.21631287038326263,4
6343,creation,-0.21625304222106934,7
2525,reached,-0.216242715716362,6
1474,honor,-0.21611642837524414,11
6223,communion,-0.21596622467041016,3
12830,09,-0.21576553583145142,3
12176,wipe,-0.2157278209924698,4
7368,oslo,-0.2155442237854004,1
4021,##uts,-0.21542279422283173,3
7966,##ttle,-0.21530526876449585,2
12683,##dicate,-0.21529071033000946,3
12617,prof,-0.21519416570663452,6
14040,stacy,-0.2151075005531311,2
6073,whip,-0.21503686904907227,7
1078,outta,-0.2150188833475113,26
11635,##hurst,-0.21500539779663086,1
8501,informed,-0.21494165062904358,5
2201,changed,-0.2148587554693222,21
3006,clue,-0.2148338407278061,13
12472,conner,-0.21477675437927246,2
3047,ball,-0.21466179192066193,32
5484,borrow,-0.21454331278800964,2
9180,emphasize,-0.21451866626739502,1
5695,detention,-0.21426233649253845,5
10169,prescription,-0.21422544121742249,2
225,equation,-0.21413564682006836,1
2389,tail,-0.21405580639839172,5
10719,debbie,-0.21404987573623657,2
2885,children,-0.21402835845947266,55
2397,##rat,-0.21370942890644073,19
3074,bree,-0.2136957049369812,2
14726,arranging,-0.21367526054382324,1
4378,##mute,-0.21359582245349884,6
1032,wow,-0.2135852724313736,111
5691,##ury,-0.2134387493133545,3
5715,remedy,-0.2133484035730362,3
6371,vegas,-0.21334058046340942,8
5194,rice,-0.2133163958787918,10
7674,operas,-0.21322190761566162,1
1682,cool,-0.2131640464067459,68
8920,advancement,-0.21313810348510742,1
792,describe,-0.2131338119506836,12
7749,braid,-0.21295981109142303,7
695,presentation,-0.21295587718486786,38
2511,checking,-0.2127632200717926,10
3297,fix,-0.21262650191783905,14
270,someone,-0.2123320996761322,285
7376,##block,-0.21220625936985016,3
8519,combined,-0.212205708026886,2
3915,cancelled,-0.2121063768863678,13
15120,eyre,-0.21198487281799316,1
3254,classes,-0.21194124221801758,32
2243,mini,-0.21186533570289612,16
14524,workshops,-0.21183300018310547,1
3182,tongue,-0.21169419586658478,19
11950,delayed,-0.211685448884964,8
5120,texts,-0.21152512729167938,15
6172,ci,-0.21151147782802582,11
2551,bottom,-0.2115040123462677,13
2449,suck,-0.2114458829164505,50
781,full,-0.21142372488975525,156
32,practice,-0.21141885221004486,88
6055,pac,-0.2109445482492447,7
498,literally,-0.2108863890171051,49
7366,carry,-0.21085280179977417,16
7514,##tucket,-0.2107388973236084,1
1772,elf,-0.21065352857112885,11
13652,##agne,-0.2105971723794937,2
12038,reflects,-0.21054065227508545,1
3056,##wai,-0.2105223834514618,9
560,tuesday,-0.21034367382526398,30
13298,raising,-0.21027088165283203,3
1498,trip,-0.2102479785680771,71
5135,vibe,-0.21007224917411804,4
11708,blah,-0.20992833375930786,12
9852,camille,-0.2098170518875122,3
3975,excel,-0.20969851315021515,3
8630,george,-0.2096846103668213,7
382,god,-0.2096753716468811,445
12896,##nzo,-0.20962899923324585,2
14374,hades,-0.2096083164215088,1
2270,producing,-0.20959222316741943,2
13593,sf,-0.2093561887741089,1
4733,cory,-0.20928935706615448,4
7029,managed,-0.20928801596164703,7
9036,refrigerator,-0.20918910205364227,3
7345,julie,-0.20879584550857544,4
12945,brandy,-0.20876944065093994,1
2492,gifts,-0.20872673392295837,50
5948,spaghetti,-0.20856821537017822,5
7297,humble,-0.2084222435951233,9
6508,hilary,-0.20834589004516602,1
12468,allie,-0.20834587514400482,2
8248,##flower,-0.20831304788589478,4
3576,hairs,-0.20829583704471588,8
9949,cracks,-0.2082616537809372,3
11702,folded,-0.20802545547485352,1
5131,biology,-0.20802128314971924,16
14337,prior,-0.20797967910766602,1
1232,gym,-0.2078128606081009,53
9318,blast,-0.20767688751220703,5
12829,colt,-0.20761199295520782,2
3383,mine,-0.20755460858345032,59
9024,drum,-0.2075369954109192,4
13221,universities,-0.20747435092926025,1
11727,##oped,-0.20746862888336182,2
11612,panel,-0.20745491981506348,2
6693,jeans,-0.20742850005626678,22
1800,##outh,-0.20737719535827637,4
7356,##quay,-0.20735478401184082,1
6487,gotten,-0.2072269767522812,17
8594,##ady,-0.2072131633758545,1
5864,lay,-0.2072109580039978,16
2229,reza,-0.2071894407272339,1
10289,transport,-0.2071867436170578,4
13968,##nam,-0.20708739757537842,1
8169,upgraded,-0.20699751377105713,4
11633,enjoyment,-0.20691311359405518,2
9962,carrying,-0.2068696767091751,3
11936,approach,-0.20679466426372528,3
8535,string,-0.20677898824214935,4
9528,famous,-0.20671314001083374,8
1714,3a,-0.20665758848190308,8
10745,dictionary,-0.2066023349761963,2
12447,situations,-0.20630136132240295,1
1843,middle,-0.20627616345882416,43
12402,hugs,-0.20616452395915985,3
8325,worries,-0.20605476200580597,4
9948,infectious,-0.2060244381427765,4
1774,proper,-0.20595064759254456,15
10059,barney,-0.20580033957958221,4
14103,marco,-0.20577454566955566,1
13934,zagreb,-0.2057284116744995,1
10661,##print,-0.20572257041931152,1
9142,requests,-0.20569539070129395,1
12061,##lish,-0.20566904544830322,4
7008,wiley,-0.20552325248718262,1
3499,focusing,-0.20544230937957764,2
3261,spot,-0.20527797937393188,25
13900,centennial,-0.20524311065673828,1
10020,inviting,-0.20521610975265503,2
3451,cheat,-0.2051420956850052,3
2310,stage,-0.2050236463546753,17
3822,complete,-0.2049969583749771,31
11657,collapse,-0.20497339963912964,3
4253,caused,-0.20493507385253906,8
2366,laptop,-0.2048168033361435,28
6170,192,-0.20463097095489502,1
9787,##rz,-0.20424604415893555,3
12236,hitch,-0.20421886444091797,1
6605,rental,-0.204207181930542,1
6673,teachers,-0.20419828593730927,13
3889,closet,-0.20419557392597198,13
13036,##oin,-0.2041308879852295,1
8416,bridgeport,-0.20411062240600586,1
1543,lunch,-0.20408861339092255,75
532,orange,-0.20406018197536469,9
937,designed,-0.2040403038263321,4
5670,beauty,-0.2039429247379303,19
9320,##ril,-0.2037506103515625,1
1201,problem,-0.20372426509857178,36
5863,pour,-0.20367343723773956,5
273,school,-0.2036108523607254,428
8102,shawn,-0.20359979569911957,4
1683,hotter,-0.20346203446388245,2
2494,cannot,-0.2033567577600479,53
3771,##zone,-0.2033376544713974,7
12563,charitable,-0.20331966876983643,2
1831,needs,-0.2033107876777649,49
11915,theaters,-0.2032836675643921,2
13785,sniff,-0.2032719850540161,1
9633,graceful,-0.20323395729064941,1
2749,adult,-0.2031772881746292,12
1914,##ation,-0.20315545797348022,13
1673,tour,-0.20313288271427155,21
8473,flown,-0.20307773351669312,2
296,youngest,-0.20307451486587524,2
9258,congress,-0.2027481496334076,5
6278,conception,-0.20272666215896606,2
13401,adopted,-0.20272499322891235,2
2896,passive,-0.2027134895324707,1
1724,balloon,-0.2025749683380127,3
6978,goddess,-0.2025684267282486,2
247,bringing,-0.2025172859430313,25
2622,ditch,-0.2024349421262741,5
3160,grateful,-0.20236636698246002,24
1118,parents,-0.2023538202047348,112
5136,guests,-0.2022193819284439,3
10776,outline,-0.20216135680675507,2
526,weekend,-0.20214258134365082,216
14957,tender,-0.20212897658348083,2
2953,texted,-0.20202769339084625,13
11618,digit,-0.20183804631233215,2
13150,beam,-0.20182311534881592,2
8419,receiving,-0.20178857445716858,4
8114,horse,-0.2017819881439209,15
14006,somali,-0.2016628384590149,1
11701,whipping,-0.20153820514678955,1
911,tyler,-0.20142845809459686,7
6779,##esa,-0.20139528810977936,9
1445,exhausted,-0.20136123895645142,18
4962,wished,-0.20135709643363953,5
1119,crap,-0.20130321383476257,52
6563,2004,-0.20128090679645538,3
14044,jamal,-0.20123757421970367,2
1046,dad,-0.20118537545204163,165
11188,hysterical,-0.2011641263961792,2
9494,calgary,-0.2011510133743286,2
3144,beyonce,-0.20110522210597992,3
14951,shaping,-0.2010498046875,1
7124,midst,-0.20083338022232056,9
14262,centered,-0.20078961551189423,3
11102,puff,-0.20074057579040527,3
3095,learn,-0.20054931938648224,44
7626,lemon,-0.20045232772827148,3
13501,textiles,-0.20027422904968262,1
13784,governed,-0.20024394989013672,1
8809,rumors,-0.20023904740810394,3
11876,molly,-0.200231671333313,4
12770,noel,-0.20023155212402344,2
13375,colorado,-0.20021751523017883,4
420,min,-0.20002415776252747,51
493,better,-0.19982662796974182,185
6224,deserve,-0.19977708160877228,12
13899,mature,-0.19976811110973358,3
5137,uncle,-0.19971351325511932,18
1422,coco,-0.19966137409210205,5
9250,immense,-0.19964277744293213,2
1435,nickel,-0.19963572919368744,4
8736,##tya,-0.19958090782165527,2
14787,matching,-0.19948559999465942,1
250,friend,-0.19905534386634827,157
